N,exp(-2N),Holevo_Cinf,Dolinar_C1,Kennedy_beta0,Kennedy_optML,p_beta0,beta_star,p_star,eta,lambd
1.478148075707571,0.052011202473762966,0.9980477550558942,0.991898432851074,0.9355523705829052,0.9373340046293639,0.5114964601131863,-2.4542990264352182,0.4896468118976154,0.7,0.001
1.478348095609561,0.05199040008369004,0.9980493170871725,0.9919041352248431,0.9355787590411194,0.9373591260331273,0.5114912189223823,-2.454455127360319,0.48965127419073023,0.7,0.001
1.4785481155115512,0.05196960601373683,0.9980508778680737,0.9919098336574083,0.9356051363427192,0.9373842371023978,0.511485979612503,-2.454611217337306,0.4896557325895295,0.7,0.001
1.4787481354135414,0.051948820260575665,0.9980524373995991,0.9919155281514292,0.9356315024919691,0.9374093378409774,0.511480742183015,-2.4547673015046354,0.48966019034717323,0.7,0.001
1.4789481553155317,0.05192804282088014,0.9980539956827503,0.9919212187095634,0.9356578574931319,0.9374344282526669,0.5114755066333851,-2.4549233771842722,0.48966464958871836,0.7,0.001
1.4791481752175217,0.051907273691325244,0.9980555527185271,0.991926905334467,0.935684201350469,0.937459508341266,0.5114702729630802,-2.455079441818042,0.4896691004581876,0.7,0.001
1.479348195119512,0.0518865128685872,0.9980571085079288,0.9919325880287952,0.9357105340682408,0.9374845781105737,0.5114650411715672,-2.4552355017952703,0.4896735575261386,0.7,0.001
1.4795482150215022,0.05186576034934364,0.9980586630519543,0.9919382667951997,0.9357368556507056,0.9375096375643872,0.5114598112583131,-2.4553915517245857,0.48967800714002735,0.7,0.001
1.4797482349234925,0.0518450161302735,0.9980602163516015,0.9919439416363326,0.9357631661021214,0.937534686706503,0.5114545832227846,-2.455547592418614,0.48968245691644435,0.7,0.001
1.4799482548254825,0.051824280208057065,0.9980617684078669,0.9919496125548425,0.9357894654267442,0.9375597255407162,0.511449357064449,-2.455703625851562,0.48968690605689663,0.7,0.001
1.4801482747274728,0.05180355257937588,0.998063319221747,0.9919552795533765,0.935815753628829,0.9375847540708208,0.5114441327827737,-2.4558596510376,0.48969135380548456,0.7,0.001
1.480348294629463,0.051782833240912894,0.9980648687942373,0.9919609426345803,0.935842030712629,0.9376097723006099,0.5114389103772253,-2.456015668390746,0.48969580050844697,0.7,0.001
1.4805483145314533,0.05176212218935235,0.998066417126332,0.9919666018010994,0.9358682966823965,0.9376347802338753,0.5114336898472717,-2.456171677456391,0.4897002443224244,0.7,0.001
1.4807483344334433,0.051741419421379845,0.9980679642190253,0.9919722570555742,0.9358945515423822,0.9376597778744076,0.51142847119238,-2.4563276771251763,0.48970468871546957,0.7,0.001
1.4809483543354336,0.051720724933682224,0.9980695100733099,0.9919779084006466,0.9359207952968356,0.9376847652259962,0.5114232544120176,-2.4564836693473704,0.4897091309194611,0.7,0.001
1.4811483742374238,0.05170003872294774,0.9980710546901783,0.9919835558389548,0.9359470279500052,0.9377097422924298,0.5114180395056521,-2.4566396533015706,0.4897135717031615,0.7,0.001
1.481348394139414,0.051679360785865935,0.9980725980706215,0.991989199373136,0.9359732495061374,0.9377347090774952,0.511412826472751,-2.45679562903613,0.48971801111843405,0.7,0.001
1.4815484140414041,0.05165869111912771,0.9980741402156307,0.9919948390058263,0.935999459969478,0.9377596655849788,0.5114076153127818,-2.456951596975768,0.48972245004529585,0.7,0.001
1.4817484339433944,0.0516380297194252,0.998075681126195,0.9920004747396587,0.9360256593442712,0.9377846118186656,0.5114024060252124,-2.457107555759629,0.48972688593729585,0.7,0.001
1.4819484538453847,0.05161737658345197,0.9980772208033041,0.9920061065772651,0.9360518476347595,0.9378095477823393,0.5113971986095102,-2.457263506205451,0.489731319581451,0.7,0.001
1.482148473747375,0.05159673170790284,0.9980787592479459,0.9920117345212756,0.9360780248451845,0.9378344734797827,0.5113919930651435,-2.457419449822766,0.48973575510695216,0.7,0.001
1.482348493649365,0.051576095089474,0.9980802964611076,0.9920173585743194,0.9361041909797867,0.9378593889147773,0.51138678939158,-2.457575384160662,0.48974018736453756,0.7,0.001
1.4825485135513552,0.0515554667248629,0.9980818324437764,0.992022978739023,0.9361303460428045,0.9378842940911035,0.5113815875882873,-2.4577313106405656,0.4897446183132825,0.7,0.001
1.4827485334533455,0.05153484661076835,0.9980833671969375,0.9920285950180109,0.9361564900384758,0.9379091890125407,0.5113763876547339,-2.4578872285601725,0.48974904812991127,0.7,0.001
1.4829485533553357,0.05151423474389048,0.9980849007215764,0.9920342074139076,0.9361826229710363,0.937934073682867,0.5113711895903879,-2.4580431384281116,0.48975347643977074,0.7,0.001
1.4831485732573257,0.05149363112093077,0.9980864330186773,0.9920398159293341,0.9362087448447212,0.9379589481058592,0.5113659933947171,-2.4581990400636284,0.4897579033654937,0.7,0.001
1.483348593159316,0.051473035738591924,0.9980879640892237,0.99204542056691,0.9362348556637639,0.9379838122852935,0.5113607990671899,-2.458354933451203,0.48976232885895715,0.7,0.001
1.4835486130613063,0.05145244859357805,0.998089493934198,0.9920510213292545,0.9362609554323967,0.9380086662249445,0.5113556066072746,-2.4585108186622153,0.4897667530509136,0.7,0.001
1.4837486329632965,0.05143186968259456,0.9980910225545825,0.9920566182189833,0.9362870441548504,0.9380335099285858,0.5113504160144396,-2.458666695727173,0.4897711759299281,0.7,0.001
1.4839486528652865,0.051411299002348185,0.998092549951358,0.9920622112387112,0.9363131218353543,0.93805834339999,0.5113452272881535,-2.458822564694468,0.489775597309282,0.7,0.001
1.4841486727672768,0.051390736549546914,0.9980940761255049,0.9920678003910519,0.9363391884781368,0.9380831666429281,0.5113400404278843,-2.458978426187894,0.48978001807695487,0.7,0.001
1.484348692669267,0.05137018232090013,0.998095601078003,0.9920733856786162,0.9363652440874249,0.9381079796611708,0.511334855433101,-2.459134277180835,0.48978443579292685,0.7,0.001
1.484548712571257,0.05134963631311852,0.9980971248098307,0.9920789671040147,0.9363912886674438,0.9381327824584869,0.5113296723032718,-2.4592901212704397,0.48978885302251696,0.7,0.001
1.4847487324732473,0.05132909852291403,0.9980986473219661,0.9920845446698539,0.9364173222224179,0.9381575750386442,0.5113244910378658,-2.4594459571082368,0.48979326889535557,0.7,0.001
1.4849487523752376,0.05130856894699997,0.9981001686153863,0.9920901183787411,0.9364433447565702,0.9381823574054097,0.5113193116363517,-2.459601784891343,0.4897976832906277,0.7,0.001
1.4851487722772279,0.05128804758209096,0.998101688691068,0.9920956882332805,0.9364693562741222,0.938207129562549,0.5113141340981983,-2.4597576042208966,0.4898020963854676,0.7,0.001
1.485348792179218,0.05126753442490295,0.9981032075499863,0.9921012542360752,0.9364953567792939,0.9382318915138267,0.5113089584228743,-2.4599134157711773,0.48980650820758054,0.7,0.001
1.4855488120812081,0.05124702947215314,0.9981047251931164,0.9921068163897269,0.9365213462763042,0.9382566432630061,0.5113037846098489,-2.4600692192932483,0.48981091892440126,0.7,0.001
1.4857488319831984,0.05122653272056011,0.9981062416214325,0.992112374696834,0.9365473247693711,0.9382813848138495,0.5112986126585912,-2.46022501245529,0.4898153247185569,0.7,0.001
1.4859488518851887,0.05120604416684372,0.9981077568359074,0.992117929159994,0.9365732922627104,0.9383061161701183,0.51129344256857,-2.4603807996167633,0.4898197346678411,0.7,0.001
1.4861488717871787,0.05118556380772517,0.9981092708375137,0.9921234797818044,0.936599248760537,0.9383308373355721,0.5112882743392547,-2.4605365782338513,0.4898241409907522,0.7,0.001
1.486348891689169,0.051165091639926906,0.9981107836272232,0.9921290265648587,0.9366251942670648,0.9383555483139698,0.5112831079701146,-2.4606923482790037,0.4898285458332794,0.7,0.001
1.4865489115911592,0.051144627660172755,0.9981122952060071,0.9921345695117498,0.9366511287865059,0.9383802491090695,0.5112779434606186,-2.4608481089275367,0.48983295330452137,0.7,0.001
1.4867489314931495,0.05112417186518783,0.9981138055748351,0.9921401086250683,0.936677052323071,0.9384049397246275,0.5112727808102366,-2.4610038641175644,0.489837354861703,0.7,0.001
1.4869489513951395,0.051103724251698575,0.9981153147346766,0.9921456439074039,0.9367029648809702,0.9384296201643993,0.5112676200184377,-2.4611596097167237,0.48984175176102435,0.7,0.001
1.4871489712971298,0.051083284816432664,0.9981168226865006,0.9921511753613438,0.9367288664644113,0.9384542904321395,0.5112624610846916,-2.461315346934465,0.48984615111850527,0.7,0.001
1.48734899119912,0.05106285355611918,0.9981183294312745,0.9921567029894744,0.9367547570776015,0.9384789505316009,0.5112573040084679,-2.4614710762488863,0.48985054889695673,0.7,0.001
1.4875490111011103,0.05104243046748845,0.9981198349699655,0.9921622267943798,0.9367806367247465,0.9385036004665359,0.5112521487892359,-2.4616267972228205,0.4898549453856119,0.7,0.001
1.4877490310031003,0.05102201554727216,0.9981213393035397,0.9921677467786415,0.9368065054100503,0.9385282402406954,0.5112469954264658,-2.4617825099936765,0.4898593404886664,0.7,0.001
1.4879490509050906,0.05100160879220324,0.9981228424329629,0.9921732629448424,0.9368323631377162,0.938552869857829,0.511241843919627,-2.461938214582173,0.489863734195776,0.7,0.001
1.4881490708070808,0.050981210199015956,0.9981243443591994,0.9921787752955594,0.9368582099119458,0.9385774893216857,0.5112366942681894,-2.462093910948481,0.4898681265542822,0.7,0.001
1.488349090709071,0.05096081976444591,0.9981258450832134,0.9921842838333709,0.9368840457369393,0.9386020986360128,0.5112315464716233,-2.46224959913571,0.4898725175197676,0.7,0.001
1.488549110611061,0.05094043748522998,0.9981273446059682,0.992189788560853,0.9369098706168955,0.938626697804557,0.5112264005293982,-2.462405279159084,0.4898769070273645,0.7,0.001
1.4887491305130514,0.05092006335810633,0.9981288429284256,0.9921952894805797,0.9369356845560124,0.9386512868310632,0.5112212564409844,-2.4625609510218123,0.48988129517735235,0.7,0.001
1.4889491504150416,0.05089969737981446,0.998130340051548,0.9922007865951227,0.9369614875584864,0.938675865719276,0.5112161142058521,-2.4627166146589987,0.48988568214888517,0.7,0.001
1.4891491703170319,0.05087933954709516,0.9981318359762956,0.9922062799070531,0.9369872796285122,0.9387004344729382,0.5112109738234714,-2.4628722698663643,0.4898900676924731,0.7,0.001
1.489349190219022,0.05085898985669057,0.9981333307036289,0.9922117694189404,0.9370130607702839,0.9387249930957917,0.5112058352933124,-2.4630279174170697,0.48989445171206947,0.7,0.001
1.4895492101210122,0.05083864830534404,0.9981348242345068,0.9922172551333517,0.9370388309879939,0.9387495415915773,0.5112006986148456,-2.463183557344781,0.48989883444057325,0.7,0.001
1.4897492300230024,0.050818314889800285,0.9981363165698881,0.9922227370528521,0.9370645902858328,0.9387740799640348,0.5111955637875416,-2.46333918714377,0.48990321565542233,0.7,0.001
1.4899492499249927,0.05079798960680532,0.9981378077107306,0.9922282151800056,0.9370903386679904,0.9387986082169025,0.5111904308108707,-2.4634948098650455,0.4899075941585425,0.7,0.001
1.4901492698269827,0.05077767245310647,0.9981392976579911,0.9922336895173757,0.9371160761386558,0.9388231263539181,0.5111852996843032,-2.463650424338111,0.4899119741489073,0.7,0.001
1.490349289728973,0.050757363425452305,0.9981407864126259,0.9922391600675217,0.9371418027020152,0.9388476343788175,0.5111801704073099,-2.4638060306713347,0.4899163513347856,0.7,0.001
1.4905493096309632,0.050737062520592756,0.9981422739755906,0.9922446268330032,0.937167518362255,0.938872132295336,0.5111750429793616,-2.463961628409283,0.489920728296268,0.7,0.001
1.4907493295329535,0.05071676973527903,0.9981437603478397,0.9922500898163774,0.9371932231235589,0.9388966201072075,0.5111699173999288,-2.4641172187742515,0.4899251015650891,0.7,0.001
1.4909493494349435,0.05069648506626365,0.9981452455303272,0.9922555490201996,0.9372189169901111,0.9389210978181651,0.5111647936684827,-2.464272800372413,0.4899294745670568,0.7,0.001
1.4911493693369338,0.05067620851030038,0.9981467295240061,0.9922610044470241,0.9372445999660927,0.9389455654319405,0.5111596717844936,-2.4644283741887074,0.48993384628640596,0.7,0.001
1.491349389238924,0.05065594006414436,0.9981482123298292,0.9922664560994033,0.9372702720556841,0.9389700229522643,0.511154551747433,-2.4645839402153085,0.4899382169902382,0.7,0.001
1.4915494091409143,0.05063567972455198,0.9981496939487478,0.9922719039798871,0.937295933263065,0.9389944703828659,0.5111494335567717,-2.4647394969103735,0.4899425855135653,0.7,0.001
1.4917494290429043,0.05061542748828097,0.9981511743817126,0.9922773480910255,0.9373215835924128,0.9390189077274737,0.5111443172119807,-2.464895046009779,0.4899469530628822,0.7,0.001
1.4919494489448946,0.05059518335209028,0.9981526536296741,0.9922827884353648,0.9373472230479042,0.939043334989815,0.5111392027125314,-2.4650505869459964,0.48995131923829827,0.7,0.001
1.4921494688468848,0.050574947312740225,0.9981541316935815,0.9922882250154507,0.9373728516337142,0.9390677521736159,0.5111340900578948,-2.4652061197005013,0.48995568402801987,0.7,0.001
1.4923494887488749,0.05055471936699242,0.9981556085743835,0.992293657833828,0.9373984693540169,0.9390921592826015,0.5111289792475423,-2.4653616443035795,0.489960047462441,0.7,0.001
1.492549508650865,0.0505344995116097,0.9981570842730275,0.9922990868930374,0.9374240762129851,0.9391165563204954,0.5111238702809453,-2.4655171606557293,0.48996440948575753,0.7,0.001
1.4927495285528554,0.05051428774335628,0.9981585587904609,0.9923045121956209,0.9374496722147894,0.9391409432910207,0.5111187631575752,-2.465672668991641,0.4899687701876314,0.7,0.001
1.4929495484548456,0.05049408405899761,0.99816003212763,0.9923099337441168,0.9374752573636002,0.9391653201978987,0.5111136578769034,-2.465828169146799,0.4899731296280485,0.7,0.001
1.4931495683568357,0.05047388845530049,0.9981615042854803,0.9923153515410628,0.9375008316635856,0.93918968704485,0.5111085544384018,-2.4659836613827513,0.4899774875694667,0.7,0.001
1.493349588258826,0.050453700929032945,0.9981629752649565,0.9923207655889936,0.9375263951189137,0.939214043835594,0.5111034528415418,-2.466139145006492,0.48998184399627964,0.7,0.001
1.4935496081608162,0.050433521476964345,0.9981644450670026,0.9923261758904447,0.9375519477337498,0.9392383905738491,0.511098353085795,-2.4662946204368232,0.48998619916455355,0.7,0.001
1.4937496280628064,0.050413350095865325,0.9981659136925618,0.9923315824479465,0.9375774895122588,0.9392627272633318,0.5110932551706334,-2.4664500550555446,0.48999055341924536,0.7,0.001
1.4939496479647965,0.05039318678250786,0.9981673811425771,0.9923369852640309,0.937603020458604,0.9392870539077588,0.5110881590955287,-2.4666055471324317,0.4899949057719413,0.7,0.001
1.4941496678667867,0.05037303153366512,0.9981688474179895,0.9923423843412268,0.9376285405769473,0.9393113705108447,0.5110830648599531,-2.46676099744886,0.4899992562694768,0.7,0.001
1.494349687768777,0.050352884346111654,0.9981703125197406,0.992347779682061,0.9376540498714495,0.9393356770763033,0.5110779724633783,-2.4669164409735447,0.4900036057148715,0.7,0.001
1.4945497076707672,0.05033274521662326,0.9981717764487704,0.9923531712890594,0.9376795483462701,0.9393599736078471,0.5110728819052763,-2.4670718761900865,0.49000795450778845,0.7,0.001
1.4947497275727573,0.05031261414197707,0.9981732392060183,0.992358559164746,0.937705036005567,0.9393842601091875,0.5110677931851195,-2.467227302533558,0.49001230120749395,0.7,0.001
1.4949497474747475,0.05029249111895142,0.9981747007924231,0.9923639433116433,0.9377305128534968,0.9394085365840352,0.5110627063023803,-2.467382721347439,0.49001664530361116,0.7,0.001
1.4951497673767378,0.05027237614432601,0.9981761612089228,0.9923693237322715,0.9377559788942152,0.9394328030360992,0.5110576212565304,-2.4675381318047065,0.49002099125164844,0.7,0.001
1.495349787278728,0.0502522692148818,0.9981776204564549,0.9923747004291508,0.9377814341318762,0.9394570594690875,0.5110525380470425,-2.467693533909724,0.49002533400607634,0.7,0.001
1.495549807180718,0.05023217032740107,0.9981790785359554,0.9923800734047971,0.9378068785706324,0.9394813058867074,0.511047456673389,-2.467848927991448,0.49002967908984785,0.7,0.001
1.4957498270827083,0.05021207947866731,0.9981805354483602,0.992385442661727,0.9378323122146357,0.9395055422926648,0.5110423771350421,-2.4680043141340384,0.49003401559841003,0.7,0.001
1.4959498469846986,0.05019199666546536,0.9981819911946043,0.992390808202455,0.9378577350680358,0.9395297686906643,0.5110372994314749,-2.4681596919000306,0.49003835439725557,0.7,0.001
1.4961498668866888,0.05017192188458134,0.9981834457756218,0.9923961700294927,0.9378831471349818,0.9395539850844093,0.5110322235621595,-2.4683150615607885,0.4900426917553965,0.7,0.001
1.4963498867886789,0.05015185513280266,0.9981848991923465,0.992401528145352,0.9379085484196211,0.9395781914776028,0.5110271495265689,-2.4684704230865777,0.49004702775329695,0.7,0.001
1.4965499066906691,0.050131796406917964,0.9981863514457108,0.992406882552541,0.9379339389261002,0.9396023878739458,0.5110220773241757,-2.4686257764734196,0.49005136237771674,0.7,0.001
1.4967499265926594,0.05011174570371723,0.9981878025366466,0.992412233253567,0.9379593186585636,0.9396265742771388,0.5110170069544528,-2.468781121423415,0.4900556955121277,0.7,0.001
1.4969499464946496,0.05009170301999172,0.9981892524660854,0.9924175802509366,0.937984687621155,0.9396507506908809,0.5110119384168733,-2.4689364591885474,0.4900600277869676,0.7,0.001
1.4971499663966397,0.050071668352533974,0.9981907012349576,0.9924229235471547,0.9380100458180171,0.93967491711887,0.5110068717109097,-2.4690917875979244,0.49006436146763216,0.7,0.001
1.49734998629863,0.05005164169813778,0.9981921488441929,0.9924282631447222,0.9380353932532902,0.9396990735648032,0.5110018068360355,-2.4692471086220666,0.49006868719476454,0.7,0.001
1.4975500062006202,0.05003162305359824,0.9981935952947203,0.9924335990461415,0.9380607299311142,0.939723220032376,0.5109967437917236,-2.4694024204649896,0.4900730173537691,0.7,0.001
1.4977500261026104,0.05001161241571174,0.998195040587468,0.9924389312539114,0.9380860558556274,0.9397473565252833,0.5109916825774473,-2.469557726675418,0.4900773417201208,0.7,0.001
1.4979500460046005,0.04999160978127597,0.9981964847233635,0.9924442597705296,0.9381113710309672,0.9397714830472187,0.5109866231926797,-2.469713022331224,0.4900816664475216,0.7,0.001
1.4981500659065907,0.04997161514708981,0.9981979277033335,0.9924495845984922,0.9381366754612686,0.9397955996018744,0.5109815656368943,-2.4698683106390233,0.4900859901316147,0.7,0.001
1.498350085808581,0.04995162850995352,0.9981993695283041,0.9924549057402933,0.9381619691506667,0.9398197061929419,0.5109765099095643,-2.4700235908046566,0.49009031249303486,0.7,0.001
1.4985501057105712,0.0499316498666686,0.9982008101992007,0.992460223198426,0.9381872521032939,0.9398438028241111,0.5109714560101635,-2.4701788628707364,0.49009463340128395,0.7,0.001
1.4987501256125613,0.04991167921403785,0.9982022497169476,0.992465536975382,0.9382125243232823,0.9398678894990712,0.5109664039381652,-2.4703341267930434,0.49009895298149414,0.7,0.001
1.4989501455145515,0.04989171654886528,0.9982036880824684,0.9924708470736494,0.9382377858147624,0.9398919662215104,0.5109613536930429,-2.470489382503489,0.49010327126903486,0.7,0.001
1.4991501654165418,0.049871761867956256,0.9982051252966864,0.9924761534957175,0.9382630365818634,0.9399160329951151,0.5109563052742704,-2.470644630683201,0.49010758919179365,0.7,0.001
1.499350185318532,0.04985181516811739,0.998206561360524,0.9924814562440718,0.9382882766287127,0.9399400898235712,0.5109512586813216,-2.470799869541732,0.49011190340178057,0.7,0.001
1.499550205220522,0.0498318764461566,0.9982079962749026,0.9924867553211973,0.9383135059594372,0.9399641367105634,0.5109462139136701,-2.4709551028061516,0.49011621663006516,0.7,0.001
1.4997502251225123,0.04981194569888301,0.9982094300407431,0.9924920507295771,0.9383387245781618,0.9399881736597752,0.5109411709707901,-2.471110325016363,0.4901205291502472,0.7,0.001
1.4999502450245026,0.04979202292310709,0.9982108626589655,0.9924973424716912,0.938363932489011,0.9400122006748887,0.5109361298521552,-2.471265539466907,0.4901248452454698,0.7,0.001
1.5001502649264926,0.04977210811564058,0.9982122941304892,0.9925026305500215,0.9383891296961068,0.9400362177595852,0.5109310905572396,-2.471420747467592,0.49012915246574024,0.7,0.001
1.5003502848284829,0.04975220127329644,0.9982137244562326,0.9925079149670443,0.9384143162035705,0.9400602249175448,0.5109260530855174,-2.4715759452858173,0.490133459444467,0.7,0.001
1.5005503047304731,0.04973230239288895,0.9982151536371137,0.9925131957252371,0.9384394920155222,0.9400842221524466,0.5109210174364629,-2.4717311358509306,0.4901377706390095,0.7,0.001
1.5007503246324634,0.04971241147123366,0.9982165816740498,0.9925184728270751,0.9384646571360806,0.9401082094679685,0.5109159836095502,-2.4718863194133407,0.49014207376979274,0.7,0.001
1.5009503445344534,0.049692528505147424,0.9982180085679571,0.9925237462750304,0.938489811569363,0.940132186867787,0.5109109516042536,-2.4720414933901265,0.49014637774754616,0.7,0.001
1.5011503644364437,0.04967265349144827,0.9982194343197512,0.9925290160715754,0.9385149553194853,0.940156154355578,0.5109059214200475,-2.4721966603278607,0.4901506817354636,0.7,0.001
1.501350384338434,0.0496527864269556,0.9982208589303473,0.9925342822191795,0.9385400883905622,0.9401801119350159,0.5109008930564065,-2.4723518185475624,0.4901549831169609,0.7,0.001
1.5015504042404242,0.049632927308490046,0.9982222824006595,0.9925395447203125,0.9385652107867073,0.9402040596097743,0.510895866512805,-2.4725069694182666,0.49015928219631777,0.7,0.001
1.5017504241424142,0.04961307613287353,0.9982237047316007,0.992544803577439,0.9385903225120326,0.9402279973835252,0.5108908417887178,-2.472662111442341,0.4901635830589465,0.7,0.001
1.5019504440444045,0.049593232896929205,0.9982251259240845,0.9925500587930263,0.9386154235706491,0.94025192525994,0.5108858188836194,-2.47281724490063,0.49016788025170555,0.7,0.001
1.5021504639463947,0.049573397597481535,0.9982265459790223,0.9925553103695371,0.9386405139666658,0.9402758432426885,0.5108807977969845,-2.472972371850666,0.49017217747650943,0.7,0.001
1.502350483848385,0.04955357023135624,0.9982279648973257,0.9925605583094328,0.9386655937041913,0.9402997513354401,0.510875778528288,-2.4731274893847086,0.4901764722832467,0.7,0.001
1.502550503750375,0.049533750795380325,0.9982293826799049,0.9925658026151738,0.9386906627873323,0.9403236495418621,0.5108707610770048,-2.4732825991634257,0.49018076597792754,0.7,0.001
1.5027505236523653,0.049513939286382015,0.99823079932767,0.9925710432892193,0.9387157212201943,0.9403475378656216,0.5108657454426099,-2.473437700866048,0.49018505821640534,0.7,0.001
1.5029505435543555,0.04949413570119086,0.9982322148415297,0.992576280334027,0.9387407690068815,0.9403714163103839,0.5108607316245782,-2.4735927947775296,0.49018934771355566,0.7,0.001
1.5031505634563458,0.04947434003663765,0.9982336292223929,0.9925815137520507,0.9387658061514972,0.9403952848798138,0.5108557196223851,-2.473747879589288,0.490193638779483,0.7,0.001
1.5033505833583358,0.04945455228955447,0.9982350424711668,0.9925867435457458,0.9387908326581426,0.9404191435775744,0.5108507094355055,-2.4739029568985935,0.4901979311826644,0.7,0.001
1.503550603260326,0.049434772456774606,0.9982364545887582,0.9925919697175634,0.938815848530918,0.9404429924073283,0.5108457010634146,-2.474058026940715,0.490202214483098,0.7,0.001
1.5037506231623163,0.04941500053513269,0.9982378655760734,0.9925971922699555,0.9388408537739231,0.9404668313727361,0.5108406945055881,-2.474213087749936,0.49020649952830025,0.7,0.001
1.5039506430643066,0.04939523652146457,0.9982392754340179,0.9926024112053697,0.938865848391255,0.9404906604774583,0.510835689761501,-2.474368140854472,0.49021078369902027,0.7,0.001
1.5041506629662966,0.04937548041260739,0.9982406841634961,0.9926076265262544,0.9388908323870101,0.9405144797251535,0.5108306868306288,-2.4745231855386103,0.490215067547407,0.7,0.001
1.5043506828682869,0.04935573220539952,0.9982420917654125,0.992612838235055,0.938915805765284,0.9405382891194797,0.5108256857124475,-2.4746782227758675,0.49021934795905314,0.7,0.001
1.5045507027702771,0.049335991896680635,0.9982434982406699,0.992618046334216,0.9389407685301696,0.9405620886640934,0.510820686406432,-2.47483325199048,0.4902236285484788,0.7,0.001
1.5047507226722674,0.049316259483291644,0.9982449035901712,0.9926232508261794,0.9389657206857603,0.9405858783626504,0.5108156889120585,-2.474988272039066,0.49022790787283804,0.7,0.001
1.5049507425742574,0.04929653496207476,0.9982463078148177,0.9926284517133873,0.938990662236147,0.9406096582188049,0.5108106932288027,-2.47514328506738,0.49023218425671816,0.7,0.001
1.5051507624762477,0.0492768183298734,0.9982477109155108,0.992633648998278,0.939015593185419,0.9406334282362104,0.5108056993561401,-2.4752982900073834,0.490236461399161,0.7,0.001
1.505350782378238,0.04925710958353228,0.9982491128931508,0.9926388426832908,0.9390405135376659,0.9406571884185192,0.5108007072935471,-2.475453286624605,0.49024073514179234,0.7,0.001
1.5055508022802282,0.04923740871989738,0.9982505137486375,0.99264403277086,0.9390654232969742,0.9406809387693823,0.5107957170404992,-2.475608274458569,0.4902450081626328,0.7,0.001
1.5057508221822182,0.04921771573581596,0.9982519134828693,0.9926492192634215,0.9390903224674302,0.9407046792924496,0.5107907285964727,-2.475763255410619,0.49024927791770156,0.7,0.001
1.5059508420842085,0.04919803062813646,0.998253312096745,0.9926544021634087,0.9391152110531185,0.9407284099913702,0.5107857419609435,-2.4759182270217046,0.4902535507098838,0.7,0.001
1.5061508619861987,0.04917835339370867,0.9982547095911617,0.9926595814732518,0.9391400890581221,0.9407521308697918,0.5107807571333882,-2.4760731911827794,0.4902578199482964,0.7,0.001
1.506350881888189,0.0491586840293836,0.9982561059670161,0.9926647571953813,0.9391649564865235,0.940775841931361,0.5107757741132827,-2.476228147324678,0.4902620877838609,0.7,0.001
1.506550901790179,0.049139022532013556,0.9982575012252046,0.9926699293322251,0.9391898133424035,0.9407995431797234,0.5107707929001033,-2.4763830961519577,0.490266352372081,0.7,0.001
1.5067509216921693,0.04911936889845201,0.998258895366622,0.9926750978862109,0.9392146596298412,0.9408232346185235,0.5107658134933267,-2.476538034722916,0.49027062199877625,0.7,0.001
1.5069509415941595,0.049099723125553794,0.9982602883921633,0.9926802628597623,0.9392394953529151,0.9408469162514046,0.5107608358924292,-2.476692967072305,0.4902748833550675,0.7,0.001
1.5071509614961498,0.04908008521017495,0.9982616803027222,0.9926854242553044,0.9392643205157016,0.9408705880820089,0.5107558600968873,-2.4768478905971323,0.4902791470613867,0.7,0.001
1.5073509813981398,0.04906045514917281,0.9982630710991918,0.9926905820752575,0.9392891351222766,0.9408942501139775,0.5107508861061777,-2.477002806572643,0.4902834069233499,0.7,0.001
1.50755100130013,0.0490408329394059,0.9982644607824647,0.9926957363220429,0.9393139391767142,0.9409179023509505,0.5107459139197772,-2.4771577143224257,0.49028766683787445,0.7,0.001
1.5077510212021203,0.04902121857773405,0.9982658493534325,0.9927008869980788,0.9393387326830872,0.9409415447965668,0.5107409435371622,-2.4773126138646595,0.49029192505178415,0.7,0.001
1.5079510411041104,0.04900161206101838,0.9982672368129863,0.9927060341057825,0.9393635156454676,0.940965177454464,0.5107359749578099,-2.477467504788105,0.49029618360487587,0.7,0.001
1.5081510610061006,0.048982013386121154,0.9982686231620161,0.9927111776475698,0.9393882880679256,0.9409888003282789,0.510731008181197,-2.4776223887542446,0.4903004378337918,0.7,0.001
1.508351080908091,0.048962422549906,0.9982700084014119,0.9927163176258538,0.9394130499545301,0.941012413421647,0.5107260432068007,-2.477777263654041,0.49030469118292375,0.7,0.001
1.5085511008100811,0.04894283954923776,0.9982713925320624,0.9927214540430479,0.9394378013093487,0.9410360167382029,0.510721080034098,-2.47793213144895,0.4903089451671551,0.7,0.001
1.5087511207120712,0.048923264380982545,0.9982727755548557,0.9927265869015623,0.9394625421364481,0.9410596102815797,0.5107161186625658,-2.47808699070195,0.49031319680536883,0.7,0.001
1.5089511406140614,0.048903697042007664,0.9982741574706793,0.992731716203807,0.9394872724398933,0.9410831940554099,0.5107111590916815,-2.4782418418935377,0.4903174470918134,0.7,0.001
1.5091511605160517,0.04888413752918174,0.9982755382804196,0.9927368419521884,0.9395119922237483,0.9411067680633244,0.5107062013209226,-2.4783966850874606,0.4903216960140664,0.7,0.001
1.509351180418042,0.048864585839374634,0.9982769179849633,0.9927419641491132,0.9395367014920751,0.9411303323089534,0.5107012453497659,-2.4785515202901607,0.490325943302186,0.7,0.001
