N,exp(-2N),Holevo_Cinf,Dolinar_C1,Kennedy_beta0,Kennedy_optML,p_beta0,beta_star,p_star,eta,lambd
1.565556772877288,0.04366914257985054,0.9986239570510209,0.9940491773826028,0.9518089459686888,0.952704921403122,0.5108791782476803,0.014724790248184717,0.5101727524103276,0.7,0.0
1.565756792779278,0.043651676678373746,0.9986250579045384,0.9940533883678996,0.9518308364029722,0.9527260872793177,0.5108746960359466,0.0147180885673103,0.5101688184404568,0.7,0.0
1.5659568126812682,0.04363421776255537,0.9986261578770779,0.9940575964227996,0.9518527174215446,0.9527472442841688,0.5108702154868238,0.014711388966345591,0.5101648852967807,0.7,0.0
1.5661568325832584,0.04361676582960145,0.9986272569693448,0.9940618015492978,0.9518745890281111,0.9527683924210151,0.5108657365998067,0.014704692448662194,0.5101609536620967,0.7,0.0
1.5663568524852487,0.043599320876719125,0.9986283551820438,0.9940660037493888,0.951896451226375,0.9527895316931959,0.5108612593743904,0.014697998287086792,0.5101570232950644,0.7,0.0
1.5665568723872387,0.04358188290111666,0.9986294525158796,0.9940702030250655,0.9519183040200386,0.9528106621040495,0.5108567838100702,0.014691307681661967,0.5101530941888116,0.7,0.0
1.566756892289229,0.043564451900003395,0.9986305489715557,0.9940743993783188,0.9519401474128028,0.952831783656913,0.5108523099063412,0.01468461942354321,0.5101491663599207,0.7,0.0
1.5669569121912192,0.04354702787058982,0.9986316445497754,0.9940785928111383,0.9519619814083669,0.9528528963551222,0.5108478376626988,0.014677933524140527,0.5101452398104619,0.7,0.0
1.5671569320932095,0.04352961081008754,0.9986327392512413,0.994082783325514,0.9519838060104301,0.9528740002020125,0.5108433670786385,0.014671260886413599,0.5101413168452639,0.7,0.0
1.5673569519951995,0.0435122007157093,0.9986338330766555,0.994086970923433,0.9520056212226893,0.9528950952009179,0.5108388981536558,0.01466456971748798,0.5101373902988161,0.7,0.0
1.5675569718971898,0.04349479758466888,0.9986349260267194,0.9940911556068811,0.9520274270488402,0.9529161813551712,0.5108344308872462,0.014657896365849328,0.5101334670182834,0.7,0.0
1.56775699179918,0.043477401414181244,0.9986360181021343,0.9940953373778441,0.9520492234925785,0.9529372586681044,0.5108299652789055,0.01465121926359174,0.5101295484883136,0.7,0.0
1.5679570117011703,0.043460012201462464,0.9986371093036001,0.9940995162383036,0.952071010557597,0.9529583271430487,0.5108255013281294,0.014644547594779695,0.5101256260711136,0.7,0.0
1.5681570316031603,0.043442629943729716,0.998638199631817,0.9941036921902437,0.9520927882475883,0.9529793867833337,0.5108210390344137,0.014637879346299789,0.510121707163967,0.7,0.0
1.5683570515051506,0.04342525463820125,0.9986392890874842,0.9941078652356451,0.9521145565662434,0.9530004375922884,0.5108165783972545,0.014631212281952523,0.5101177894676823,0.7,0.0
