N,exp(-2N),Holevo_Cinf,Dolinar_C1,Kennedy_beta0,Kennedy_optML,p_beta0,beta_star,p_star,eta,lambd
1.489349190219022,0.05085898985669057,0.9981333307036289,0.9922117694189404,0.9870458847056389,0.9871251412200902,0.5032247937531076,0.0032095601963090217,0.5031573018136832,1.0,0.0
1.4895492101210122,0.05083864830534404,0.9981348242345068,0.9922172551333517,0.9870547407614833,0.9871338946303597,0.503222719114818,0.0032072797391919433,0.5031553123637122,1.0,0.0
1.4897492300230024,0.050818314889800285,0.9981363165698881,0.9922227370528521,0.987063590941551,0.9871426422937111,0.5032206457402191,0.003205001693070868,0.5031533243519752,1.0,0.0
1.4899492499249927,0.05079798960680532,0.9981378077107306,0.9922282151800056,0.9870724352495736,0.9871513842137198,0.5032185736286057,0.0032027230136244767,0.50315133698656,1.0,0.0
1.4901492698269827,0.05077767245310647,0.9981392976579911,0.9922336895173757,0.9870812736892796,0.9871601203939604,0.5032165027792727,0.0032004492884259265,0.5031493515138914,1.0,0.0
1.490349289728973,0.050757363425452305,0.9981407864126259,0.9922391600675217,0.9870901062643958,0.9871688508380042,0.5032144331915156,0.003198175583619293,0.5031473668228709,1.0,0.0
1.4905493096309632,0.050737062520592756,0.9981422739755906,0.9922446268330032,0.9870989329786463,0.9871775755494215,0.5032123648646301,0.0031958997968254002,0.5031453829673286,1.0,0.0
1.4907493295329535,0.05071676973527903,0.9981437603478397,0.9922500898163774,0.9871077538357534,0.9871862945317801,0.5032102977979123,0.00319363238928476,0.5031434009706041,1.0,0.0
1.4909493494349435,0.05069648506626365,0.9981452455303272,0.9922555490201996,0.9871165688394374,0.9871950077886457,0.5032082319906584,0.0031913747398455506,0.5031414190238117,1.0,0.0
1.4911493693369338,0.05067620851030038,0.9981467295240061,0.9922610044470241,0.9871253779934159,0.9872037153235821,0.5032061674421656,0.0031891026634258343,0.5031394391330959,1.0,0.0
1.491349389238924,0.05065594006414436,0.9981482123298292,0.9922664560994033,0.9871341813014045,0.9872124171401512,0.5032041041517306,0.0031868298349395146,0.5031374610411006,1.0,0.0
1.4915494091409143,0.05063567972455198,0.9981496939487478,0.9922719039798871,0.9871429787671165,0.9872211132419128,0.5032020421186508,0.0031845647684139626,0.5031354830518613,1.0,0.0
1.4917494290429043,0.05061542748828097,0.9981511743817126,0.9922773480910255,0.9871517703942632,0.9872298036324242,0.5031999813422241,0.0031823013153251234,0.5031335063300042,1.0,0.0
1.4919494489448946,0.05059518335209028,0.9981526536296741,0.9922827884353648,0.9871605561865535,0.9872384883152415,0.5031979218217485,0.0031800402284929918,0.5031315310269521,1.0,0.0
1.4921494688468848,0.050574947312740225,0.9981541316935815,0.9922882250154507,0.9871693361476942,0.9872471672939183,0.5031958635565223,0.0031777826295234994,0.5031295574666377,1.0,0.0
1.4923494887488749,0.05055471936699242,0.9981556085743835,0.992293657833828,0.9871781102813901,0.9872558405720061,0.5031938065458444,0.0031755262770806116,0.5031275833006936,1.0,0.0
1.492549508650865,0.0505344995116097,0.9981570842730275,0.9922990868930374,0.9871868785913435,0.9872645081530548,0.5031917507890139,0.003173265166649172,0.5031256115591275,1.0,0.0
1.4927495285528554,0.05051428774335628,0.9981585587904609,0.9923045121956209,0.9871956410812543,0.9872731700406118,0.5031896962853301,0.0031710096116208757,0.5031236408113197,1.0,0.0
1.4929495484548456,0.05049408405899761,0.99816003212763,0.9923099337441168,0.987204397754821,0.9872818262382226,0.5031876430340927,0.003168757808913378,0.5031216715910845,1.0,0.0
1.4931495683568357,0.05047388845530049,0.9981615042854803,0.9923153515410628,0.9872131486157391,0.9872904767494309,0.5031855910346018,0.0031665047028030745,0.5031197028017801,1.0,0.0
1.493349588258826,0.050453700929032945,0.9981629752649565,0.9923207655889936,0.9872218936677022,0.9872991215777782,0.5031835402861579,0.003164252844211248,0.5031177352511084,1.0,0.0
1.4935496081608162,0.050433521476964345,0.9981644450670026,0.9923261758904447,0.9872306329144019,0.9873077607268042,0.5031814907880616,0.003162003574332744,0.5031157690017233,1.0,0.0
1.4937496280628064,0.050413350095865325,0.9981659136925618,0.9923315824479465,0.9872393663595277,0.987316394200046,0.503179442539614,0.0031597553752993044,0.5031138037989558,1.0,0.0
1.4939496479647965,0.05039318678250786,0.9981673811425771,0.9923369852640309,0.9872480940067659,0.9873250220010394,0.5031773955401166,0.0031575104445616684,0.5031118401904845,1.0,0.0
1.4941496678667867,0.05037303153366512,0.9981688474179895,0.9923423843412268,0.9872568158598021,0.9873336441333181,0.5031753497888711,0.0031552646157198953,0.5031098770806561,1.0,0.0
1.494349687768777,0.050352884346111654,0.9981703125197406,0.992347779682061,0.9872655319223186,0.987342260600413,0.5031733052851796,0.0031530220754245265,0.5031079156291016,1.0,0.0
1.4945497076707672,0.05033274521662326,0.9981717764487704,0.9923531712890594,0.9872742421979962,0.987350871405854,0.5031712620283443,0.0031507804943338297,0.5031059550689544,1.0,0.0
1.4947497275727573,0.05031261414197707,0.9981732392060183,0.992358559164746,0.987282946690513,0.9873594765531684,0.5031692200176682,0.00314854133402656,0.5031039960341356,1.0,0.0
1.4949497474747475,0.05029249111895142,0.9981747007924231,0.9923639433116433,0.9872916454035452,0.9873680760458814,0.5031671792524541,0.0031463007688758405,0.5031020372125584,1.0,0.0
1.4951497673767378,0.05027237614432601,0.9981761612089228,0.9923693237322715,0.9873003383407667,0.9873766698875167,0.5031651397320057,0.003144066996289925,0.5031000808945947,1.0,0.0
1.495349787278728,0.0502522692148818,0.9981776204564549,0.9923747004291508,0.9873090255058494,0.9873852580815959,0.5031631014556265,0.0031418295279860902,0.5030981245408869,1.0,0.0
1.495549807180718,0.05023217032740107,0.9981790785359554,0.9923800734047971,0.9873177069024628,0.9873938406316379,0.5031610644226207,0.0031395957740096895,0.5030961696820795,1.0,0.0
1.4957498270827083,0.05021207947866731,0.9981805354483602,0.992385442661727,0.9873263825342743,0.9874024175411605,0.5031590286322924,0.0031373646779574815,0.5030942162630616,1.0,0.0
1.4959498469846986,0.05019199666546536,0.9981819911946043,0.992390808202455,0.9873350524049493,0.9874109888136788,0.5031569940839468,0.0031351302443522705,0.503092263141444,1.0,0.0
1.4961498668866888,0.05017192188458134,0.9981834457756218,0.9923961700294927,0.9873437165181509,0.9874195544527065,0.5031549607768886,0.0031329029317898297,0.5030903122978373,1.0,0.0
1.4963498867886789,0.05015185513280266,0.9981848991923465,0.992401528145352,0.9873523748775398,0.9874281144617547,0.5031529287104232,0.003130675090366545,0.5030883620922506,1.0,0.0
1.4965499066906691,0.050131796406917964,0.9981863514457108,0.992406882552541,0.9873610274867749,0.9874366688443329,0.5031508978838564,0.0031284487621462014,0.5030864130249852,1.0,0.0
1.4967499265926594,0.05011174570371723,0.9981878025366466,0.992412233253567,0.9873696743495125,0.9874452176039484,0.5031488682964944,0.003126225430070922,0.5030844652136205,1.0,0.0
1.4969499464946496,0.05009170301999172,0.9981892524660854,0.9924175802509366,0.9873783154694074,0.9874537607441068,0.5031468399476433,0.00312400058604187,0.503082518257328,1.0,0.0
1.4971499663966397,0.050071668352533974,0.9981907012349576,0.9924229235471547,0.9873869508501113,0.9874622982683112,0.50314481283661,0.0031217788557535266,0.5030805726318829,1.0,0.0
1.49734998629863,0.05005164169813778,0.9981921488441929,0.9924282631447222,0.9873955804952746,0.9874708301800632,0.5031427869627015,0.003119558579570121,0.5030786281738369,1.0,0.0
1.4975500062006202,0.05003162305359824,0.9981935952947203,0.9924335990461415,0.9874042044085453,0.987479356482862,0.5031407623252252,0.00311734005626421,0.503076684943412,1.0,0.0
1.4977500261026104,0.05001161241571174,0.998195040587468,0.9924389312539114,0.9874128225935687,0.9874878771802051,0.5031387389234887,0.003115122590124976,0.5030747426203609,1.0,0.0
1.4979500460046005,0.04999160978127597,0.9981964847233635,0.9924442597705296,0.9874214350539887,0.9874963922755879,0.5031367167568002,0.0031129069109366633,0.5030728014268528,1.0,0.0
1.4981500659065907,0.04997161514708981,0.9981979277033335,0.9924495845984922,0.9874300417934465,0.9875049017725037,0.5031346958244678,0.003110692696559308,0.5030708614585933,1.0,0.0
1.498350085808581,0.04995162850995352,0.9981993695283041,0.9924549057402933,0.9874386428155814,0.9875134056744439,0.5031326761258005,0.0031084796354519345,0.5030689223144222,1.0,0.0
1.4985501057105712,0.0499316498666686,0.9982008101992007,0.992460223198426,0.9874472381240305,0.9875219039848979,0.5031306576601071,0.0031062688075145155,0.5030669848689601,1.0,0.0
1.4987501256125613,0.04991167921403785,0.9982022497169476,0.992465536975382,0.9874558277224283,0.9875303967073533,0.503128640426697,0.0031040620397482393,0.503065048806008,1.0,0.0
1.4989501455145515,0.04989171654886528,0.9982036880824684,0.9924708470736494,0.9874644116144082,0.9875388838452952,0.5031266244248801,0.0031018509319588623,0.5030631129328942,1.0,0.0
1.4991501654165418,0.049871761867956256,0.9982051252966864,0.9924761534957175,0.9874729898036002,0.9875473654022072,0.5031246096539661,0.0030996443164441902,0.503061178728103,1.0,0.0
1.499350185318532,0.04985181516811739,0.998206561360524,0.9924814562440718,0.9874815622936333,0.9875558413815708,0.5031225961132655,0.003097439067736299,0.5030592454378087,1.0,0.0
1.499550205220522,0.0498318764461566,0.9982079962749026,0.9924867553211973,0.9874901290881333,0.9875643117868654,0.503120583802089,0.003095234602983926,0.5030573131757446,1.0,0.0
1.4997502251225123,0.04981194569888301,0.9982094300407431,0.9924920507295771,0.9874986901907246,0.9875727766215684,0.5031185727197476,0.003093033272087009,0.5030553825226622,1.0,0.0
1.4999502450245026,0.04979202292310709,0.9982108626589655,0.9924973424716912,0.9875072456050287,0.9875812358891554,0.5031165628655526,0.0030908326145654705,0.5030534527476556,1.0,0.0
1.5001502649264926,0.04977210811564058,0.9982122941304892,0.9925026305500215,0.987515795334666,0.9875896895930996,0.5031145542388157,0.003088640253721383,0.5030515231838185,1.0,0.0
1.5003502848284829,0.04975220127329644,0.9982137244562326,0.9925079149670443,0.9875243393832538,0.9875981377368729,0.5031125468388489,0.003086435802711921,0.5030495965861155,1.0,0.0
1.5005503047304731,0.04973230239288895,0.9982151536371137,0.9925131957252371,0.9875328777544079,0.9876065803239445,0.5031105406649644,0.0030842349710491507,0.5030476701379848,1.0,0.0
1.5007503246324634,0.04971241147123366,0.9982165816740498,0.9925184728270751,0.9875414104517414,0.9876150173577822,0.503108535716475,0.0030820449920741684,0.5030457449394664,1.0,0.0
1.5009503445344534,0.049692528505147424,0.9982180085679571,0.9925237462750304,0.9875499374788654,0.9876234488418514,0.5031065319926935,0.0030798518291388975,0.503043820806497,1.0,0.0
1.5011503644364437,0.04967265349144827,0.9982194343197512,0.9925290160715754,0.9875584588393893,0.9876318747796156,0.5031045294929334,0.003077661885237152,0.5030418983201933,1.0,0.0
1.501350384338434,0.0496527864269556,0.9982208589303473,0.9925342822191795,0.9875669745369199,0.9876402951745367,0.5031025282165084,0.003075470064668362,0.5030399759035742,1.0,0.0
1.5015504042404242,0.049632927308490046,0.9982222824006595,0.9925395447203125,0.9875754845750618,0.9876487100300739,0.5031005281627321,0.0030732854675395607,0.5030380545824644,1.0,0.0
1.5017504241424142,0.04961307613287353,0.9982237047316007,0.992544803577439,0.9875839889574181,0.9876571193496853,0.5030985293309193,0.0030710941462379166,0.5030361355391023,1.0,0.0
1.5019504440444045,0.049593232896929205,0.9982251259240845,0.9925500587930263,0.9875924876875887,0.9876655231368261,0.5030965317203842,0.0030689084555768397,0.5030342170333596,1.0,0.0
1.5021504639463947,0.049573397597481535,0.9982265459790223,0.9925553103695371,0.987600980769172,0.9876739213949502,0.5030945353304419,0.0030667242918715008,0.5030322996857376,1.0,0.0
1.502350483848385,0.04955357023135624,0.9982279648973257,0.9925605583094328,0.9876094682057649,0.9876823141275095,0.5030925401604077,0.0030645415578113636,0.503030383398659,1.0,0.0
1.502550503750375,0.049533750795380325,0.9982293826799049,0.9925658026151738,0.9876179500009606,0.9876907013379534,0.5030905462095973,0.0030623603502468546,0.5030284682641387,1.0,0.0
1.5027505236523653,0.049513939286382015,0.99823079932767,0.9925710432892193,0.9876264261583516,0.9876990830297299,0.5030885534773265,0.003060180626180337,0.5030265542522853,1.0,0.0
1.5029505435543555,0.04949413570119086,0.9982322148415297,0.992576280334027,0.9876348966815276,0.9877074592062846,0.5030865619629116,0.003058001846691447,0.5030246411583704,1.0,0.0
1.5031505634563458,0.04947434003663765,0.9982336292223929,0.9925815137520507,0.9876433615740762,0.9877158298710614,0.5030845716656691,0.003055825202777114,0.5030227292629733,1.0,0.0
1.5033505833583358,0.04945455228955447,0.9982350424711668,0.9925867435457458,0.9876518208395827,0.9877241950275023,0.5030825825849162,0.0030536503788380995,0.5030208189442775,1.0,0.0
1.503550603260326,0.049434772456774606,0.9982364545887582,0.9925919697175634,0.9876602744816307,0.987732554679047,0.5030805947199698,0.003051476607568372,0.5030189094180552,1.0,0.0
1.5037506231623163,0.04941500053513269,0.9982378655760734,0.9925971922699555,0.9876687225038017,0.9877409088291335,0.5030786080701477,0.003049306176867255,0.5030170009201637,1.0,0.0
1.5039506430643066,0.04939523652146457,0.9982392754340179,0.9926024112053697,0.9876771649096743,0.9877492574811975,0.5030766226347679,0.0030471340962444846,0.5030150939825541,1.0,0.0
1.5041506629662966,0.04937548041260739,0.9982406841634961,0.9926076265262544,0.9876856017028259,0.9877576006386733,0.5030746384131484,0.0030449640058374553,0.5030131874503349,1.0,0.0
1.5043506828682869,0.04935573220539952,0.9982420917654125,0.992612838235055,0.9876940328868312,0.9877659383049929,0.5030726554046079,0.00304279632670484,0.5030112824884572,1.0,0.0
1.5045507027702771,0.049335991896680635,0.9982434982406699,0.992618046334216,0.9877024584652633,0.987774270483586,0.5030706736084651,0.0030406299820111343,0.5030093784821534,1.0,0.0
1.5047507226722674,0.049316259483291644,0.9982449035901712,0.9926232508261794,0.9877108784416923,0.9877825971778812,0.5030686930240393,0.0030384650769003443,0.5030074757297742,1.0,0.0
1.5049507425742574,0.04929653496207476,0.9982463078148177,0.9926284517133873,0.9877192928196867,0.9877909183913041,0.5030667136506503,0.0030363016887627855,0.5030055739557886,1.0,0.0
1.5051507624762477,0.0492768183298734,0.9982477109155108,0.992633648998278,0.9877277016028133,0.9877992341272792,0.5030647354876177,0.0030341397110596386,0.5030036734635623,1.0,0.0
1.505350782378238,0.04925710958353228,0.9982491128931508,0.9926388426832908,0.9877361047946361,0.9878075443892285,0.5030627585342616,0.0030319787550885276,0.5030017740625593,1.0,0.0
1.5055508022802282,0.04923740871989738,0.9982505137486375,0.99264403277086,0.9877445023987171,0.9878158491805724,0.5030607827899028,0.0030298203194131105,0.502999875564011,1.0,0.0
1.5057508221822182,0.04921771573581596,0.9982519134828693,0.9926492192634215,0.9877528944186168,0.9878241485047291,0.503058808253862,0.0030276624973335736,0.502997978197677,1.0,0.0
1.5059508420842085,0.04919803062813646,0.998253312096745,0.9926544021634087,0.9877612808578923,0.9878324423651149,0.5030568349254604,0.0030255067848267447,0.5029960822173234,1.0,0.0
1.5061508619861987,0.04917835339370867,0.9982547095911617,0.9926595814732518,0.9877696617201001,0.9878407307651442,0.5030548628040192,0.003023352314736248,0.5029941870906298,1.0,0.0
1.506350881888189,0.0491586840293836,0.9982561059670161,0.9926647571953813,0.9877780370087932,0.9878490137082293,0.5030528918888609,0.0030211994519610042,0.5029922933148006,1.0,0.0
1.506550901790179,0.049139022532013556,0.9982575012252046,0.9926699293322251,0.9877864067275236,0.9878572911977809,0.5030509221793071,0.003019047700362069,0.5029904005901169,1.0,0.0
1.5067509216921693,0.04911936889845201,0.998258895366622,0.9926750978862109,0.9877947708798407,0.9878655632372072,0.5030489536746804,0.00301689729733268,0.5029885087783799,1.0,0.0
1.5069509415941595,0.049099723125553794,0.9982602883921633,0.9926802628597623,0.9878031294692915,0.987873829829915,0.5030469863743038,0.0030147487266061926,0.5029866182230799,1.0,0.0
1.5071509614961498,0.04908008521017495,0.9982616803027222,0.9926854242553044,0.9878114824994214,0.9878820909793086,0.5030450202775001,0.0030126015239612908,0.5029847287555538,1.0,0.0
1.5073509813981398,0.04906045514917281,0.9982630710991918,0.9926905820752575,0.9878198299737735,0.9878903466887909,0.503043055383593,0.00301045579166487,0.5029828403935277,1.0,0.0
1.50755100130013,0.0490408329394059,0.9982644607824647,0.9926957363220429,0.9878281718958885,0.9878985969617625,0.503041091691906,0.0030083109675732318,0.5029809529544291,1.0,0.0
1.5077510212021203,0.04902121857773405,0.9982658493534325,0.9927008869980788,0.9878365082693056,0.9879068418016221,0.5030391292017636,0.0030061700671759157,0.5029790670111497,1.0,0.0
1.5079510411041104,0.04900161206101838,0.9982672368129863,0.9927060341057825,0.9878448390975613,0.9879150812117666,0.5030371679124902,0.003004026850162686,0.5029771819206659,1.0,0.0
1.5081510610061006,0.048982013386121154,0.9982686231620161,0.9927111776475698,0.9878531643841904,0.987923315195591,0.5030352078234102,0.00300188663143271,0.5029752977622726,1.0,0.0
1.508351080908091,0.048962422549906,0.9982700084014119,0.9927163176258538,0.9878614841327251,0.9879315437564875,0.5030332489338489,0.0029997491081684073,0.5029734153153538,1.0,0.0
1.5085511008100811,0.04894283954923776,0.9982713925320624,0.9927214540430479,0.9878697983466964,0.9879397668978478,0.5030312912431316,0.0029976121542970107,0.5029715335064261,1.0,0.0
1.5087511207120712,0.048923264380982545,0.9982727755548557,0.9927265869015623,0.9878781070296322,0.9879479846230605,0.5030293347505843,0.0029954767365323,0.50296965298834,1.0,0.0
1.5089511406140614,0.048903697042007664,0.9982741574706793,0.992731716203807,0.9878864101850588,0.987956196935513,0.5030273794555328,0.0029933426232665408,0.5029677733895672,1.0,0.0
1.5091511605160517,0.04888413752918174,0.9982755382804196,0.9927368419521884,0.9878947078165004,0.98796440383859,0.5030254253573035,0.002991210053137523,0.5029658949882656,1.0,0.0
1.509351180418042,0.048864585839374634,0.9982769179849633,0.9927419641491132,0.9879029999274787,0.987972605335675,0.5030234724552233,0.002989079864408929,0.5029640179480791,1.0,0.0
1.509551200320032,0.048845041969457464,0.9982782965851951,0.9927470827969859,0.987911286521514,0.987980801430149,0.5030215207486189,0.0029869495814521907,0.5029621415548564,1.0,0.0
1.5097512202220222,0.04882550591630255,0.9982796740819997,0.9927521978982087,0.9879195676021242,0.9879889921253915,0.5030195702368181,0.0029848210827793575,0.502960266387476,1.0,0.0
1.5099512401240125,0.048805977676783525,0.9982810504762611,0.9927573094551844,0.9879278431728244,0.9879971774247798,0.5030176209191481,0.0029826943454265053,0.5029583924088824,1.0,0.0
1.5101512600260028,0.04878645724777525,0.9982824257688625,0.9927624174703109,0.9879361132371289,0.9880053573316891,0.5030156727949372,0.0029805689577257224,0.5029565194970482,1.0,0.0
1.5103512799279928,0.04876694462615385,0.9982837999606864,0.9927675219459879,0.987944377798549,0.9880135318494934,0.5030137258635137,0.0029784452219639166,0.5029546477289348,1.0,0.0
1.510551299829983,0.04874743980879665,0.9982851730526143,0.9927726228846111,0.9879526368605939,0.9880217009815637,0.5030117801242061,0.002976322839350215,0.5029527770392128,1.0,0.0
1.5107513197319733,0.048727942792582274,0.9982865450455276,0.9927777202885759,0.9879608904267709,0.98802986473127,0.5030098355763436,0.002974201908536791,0.5029509074490711,1.0,0.0
1.5109513396339636,0.048708453574390576,0.9982879159403063,0.9927828141602763,0.987969138500586,0.9880380231019795,0.5030078922192553,0.00297208417335375,0.5029490387663996,1.0,0.0
1.5111513595359536,0.04868897215110268,0.9982892857378303,0.992787904502103,0.9879773810855417,0.9880461760970585,0.503005950052271,0.002969965062981303,0.502947171827871,1.0,0.0
1.5113513794379438,0.04866949851960091,0.9982906544389785,0.9927929913164463,0.987985618185139,0.9880543237198705,0.5030040090747205,0.0029678469260363406,0.5029453049980396,1.0,0.0
1.511551399339934,0.048650032676768866,0.9982920220446287,0.9927980746056952,0.9879938498028772,0.9880624659737774,0.503002069285934,0.00296573259191721,0.5029434400744678,1.0,0.0
1.5117514192419244,0.04863057461949141,0.9982933885556591,0.992803154372238,0.9880020759422529,0.9880706028621393,0.5030001306852424,0.002963619135051452,0.5029415759907134,1.0,0.0
1.5119514391439144,0.048611124344654644,0.9982947539729461,0.9928082306184589,0.9880102966067612,0.988078734388314,0.5029981932719764,0.0029615055860111594,0.5029397127606942,1.0,0.0
1.5121514590459046,0.04859168184914587,0.998296118297366,0.9928133033467424,0.9880185117998946,0.9880868605556576,0.5029962570454672,0.0029593958711044187,0.5029378510590657,1.0,0.0
1.512351478947895,0.04857224712985368,0.998297481529794,0.9928183725594716,0.9880267215251439,0.9880949813675246,0.5029943220050465,0.0029572861673269808,0.5029359903917193,1.0,0.0
1.5125514988498852,0.04855282018366791,0.9982988436711048,0.9928234382590262,0.9880349257859976,0.9881030968272668,0.502992388150046,0.002955178755298584,0.502934130504022,1.0,0.0
1.5127515187518752,0.04853340100747965,0.9983002047221727,0.9928285004477858,0.9880431245859421,0.9881112069382347,0.5029904554797981,0.0029530722030393494,0.5029322718943268,1.0,0.0
1.5129515386538654,0.048513989598181165,0.9983015646838709,0.9928335591281292,0.988051317928462,0.9881193117037768,0.5029885239936353,0.002950967540456672,0.5029304144911366,1.0,0.0
1.5131515585558557,0.048494585952666036,0.9983029235570717,0.9928386143024315,0.9880595058170393,0.9881274111272395,0.5029865936908903,0.0029488641260365656,0.5029285580672885,1.0,0.0
1.513351578457846,0.04847519006782906,0.9983042813426474,0.9928436659730681,0.9880676882551543,0.9881355052119669,0.5029846645708964,0.002946763903963118,0.5029267020652811,1.0,0.0
1.513551598359836,0.04845580194056631,0.9983056380414692,0.9928487141424113,0.9880758652462853,0.9881435939613024,0.5029827366329872,0.002944660287229532,0.5029248482878094,1.0,0.0
1.5137516182618262,0.04843642156777501,0.9983069936544071,0.9928537588128338,0.9880840367939084,0.988151677378586,0.5029808098764963,0.002942561518339389,0.5029229951540556,1.0,0.0
1.5139516381638165,0.04841704894635371,0.9983083481823315,0.9928587999867042,0.9880922029014974,0.9881597554671567,0.5029788843007579,0.002940474281929932,0.5029211414378003,1.0,0.0
1.5141516580658068,0.04839768407320218,0.9983097016261112,0.9928638376663916,0.9881003635725245,0.9881678282303517,0.5029769599051065,0.002938364210638402,0.5029192921357168,1.0,0.0
1.5143516779677968,0.04837832694522143,0.9983110539866149,0.9928688718542635,0.9881085188104591,0.9881758956715054,0.502975036688877,0.0029362723730410605,0.502917442189701,1.0,0.0
1.514551697869787,0.048358977559313676,0.9983124052647099,0.9928739025526843,0.9881166686187696,0.9881839577939512,0.5029731146514043,0.0029341783965362166,0.5029155935570628,1.0,0.0
1.5147517177717773,0.04833963591238241,0.9983137554612633,0.9928789297640177,0.9881248130009213,0.98819201460102,0.502971193792024,0.0029320869634860253,0.5029137457473017,1.0,0.0
1.5149517376737673,0.04832030200133239,0.9983151045771417,0.9928839534906267,0.9881329519603778,0.988200066096041,0.5029692741100719,0.002929996062516028,0.5029118990441037,1.0,0.0
1.5151517575757576,0.04830097582306951,0.9983164526132107,0.9928889737348716,0.9881410855006008,0.9882081122823416,0.5029673556048838,0.0029279068406324496,0.5029100535023308,1.0,0.0
1.5153517774777479,0.048281657374501,0.998317799570335,0.9928939904991109,0.9881492136250498,0.9882161531632471,0.5029654382757962,0.002925819039566593,0.5029082090441522,1.0,0.0
1.515551797379738,0.048262346652535294,0.9983191454493787,0.9928990037857028,0.9881573363371823,0.9882241887420807,0.502963522122146,0.0029237321060258743,0.5029063655002505,1.0,0.0
1.5157518172817281,0.04824304365408208,0.998320490251206,0.9929040135970041,0.9881654536404536,0.9882322190221644,0.5029616071432701,0.002921647732869428,0.5029045233878916,1.0,0.0
1.5159518371837184,0.04822374837605222,0.998321833976679,0.9929090199353675,0.988173565538317,0.9882402440068173,0.5029596933385059,0.0029195642558866126,0.5029026822182798,1.0,0.0
1.5161518570857087,0.048204460815357876,0.9983231766266605,0.9929140228031469,0.988181672034224,0.9882482636993576,0.5029577807071909,0.0029174821182194315,0.5029008420673065,1.0,0.0
1.516351876987699,0.048185180968912424,0.9983245182020115,0.9929190222026935,0.9881897731316235,0.9882562781031008,0.5029558692486633,0.002915401489276189,0.5028990030385552,1.0,0.0
1.516551896889689,0.0481659088336305,0.998325858703593,0.992924018136358,0.9881978688339623,0.9882642872213607,0.5029539589622614,0.0029133214108985873,0.5028971649043803,1.0,0.0
1.5167519167916792,0.0481466444064279,0.9983271981322652,0.992929010606487,0.988205959144686,0.9882722910574497,0.5029520498473238,0.0029112444741385387,0.5028953282144165,1.0,0.0
1.5169519366936695,0.048127387684221735,0.9983285364888872,0.9929339996154285,0.9882140440672376,0.9882802896146775,0.5029501419031895,0.0029091614248005783,0.5028934928995554,1.0,0.0
1.5171519565956597,0.0481081386639303,0.998329873774318,0.9929389851655274,0.9882221236050577,0.9882882828963525,0.5029482351291977,0.0029070931727767702,0.502891657776121,1.0,0.0
1.5173519764976497,0.048088897342473166,0.9983312099894153,0.9929439672591266,0.9882301977615854,0.9882962709057808,0.502946329524688,0.0029050195273704568,0.5028898241558935,1.0,0.0
1.51755199639964,0.04806966371677107,0.9983325451350367,0.9929489458985694,0.9882382665402574,0.9883042536462668,0.5029444250890006,0.0029029465009992672,0.5028879913193979,1.0,0.0
1.5177520163016303,0.04805043778374604,0.9983338792120388,0.9929539210861962,0.9882463299445088,0.9883122311211131,0.5029425218214753,0.0029008767264267366,0.502886160113201,1.0,0.0
1.5179520362036205,0.048031219540321315,0.9983352122212774,0.9929588928243448,0.9882543879777719,0.9883202033336201,0.502940619721453,0.0028988070042805037,0.5028843297966363,1.0,0.0
1.5181520561056105,0.04801200898342138,0.9983365441636081,0.9929638611153544,0.9882624406434776,0.9883281702870866,0.5029387187882743,0.0028967408041060383,0.5028825003276725,1.0,0.0
1.5183520760076008,0.0479928061099719,0.9983378750398851,0.9929688259615604,0.9882704879450545,0.9883361319848094,0.5029368190212808,0.0028946731300070285,0.5028806722034354,1.0,0.0
1.518552095909591,0.04797361091689981,0.9983392048509625,0.9929737873652967,0.9882785298859291,0.9883440884300831,0.5029349204198137,0.0028926081850462497,0.5028788450383761,1.0,0.0
1.5187521158115813,0.04795442340113329,0.9983405335976936,0.9929787453288965,0.9882865664695262,0.9883520396262009,0.5029330229832151,0.0028905444809767616,0.502877018983142,1.0,0.0
1.5189521357135713,0.04793524355960173,0.9983418612809307,0.9929836998546909,0.9882945976992676,0.9883599855764537,0.5029311267108267,0.0028884820475195304,0.5028751938656345,1.0,0.0
1.5191521556155616,0.047916071389235704,0.9983431879015259,0.9929886509450107,0.9883026235785748,0.9883679262841307,0.5029292316019915,0.002886421191901848,0.5028733704627294,1.0,0.0
1.5193521755175519,0.04789690688696708,0.9983445134603302,0.9929935986021832,0.9883106441108651,0.9883758617525195,0.502927337656052,0.0028843611738913,0.5028715469828302,1.0,0.0
1.5195521954195421,0.047877750049728926,0.998345837958194,0.9929985428285358,0.9883186592995553,0.9883837919849051,0.5029254448723515,0.0028823044931298,0.5028697256388017,1.0,0.0
1.5197522153215322,0.04785860087445556,0.9983471613959672,0.993003483626393,0.9883266691480598,0.9883917169845711,0.5029235532502333,0.002880247622408117,0.5028679047635362,1.0,0.0
1.5199522352235224,0.04783945935808246,0.9983484837744989,0.9930084209980795,0.9883346736597906,0.988399636754799,0.5029216627890412,0.0028781924289505516,0.5028660851529634,1.0,0.0
1.5201522551255127,0.0478203254975464,0.9983498050946377,0.9930133549459169,0.9883426728381582,0.9884075512988687,0.5029197734881192,0.00287613870676598,0.5028642666100083,1.0,0.0
1.520352275027503,0.047801199289785344,0.998351125357231,0.993018285472226,0.9883506666865706,0.988415460620058,0.5029178853468118,0.0028740863786826656,0.502862449135092,1.0,0.0
1.520552294929493,0.04778208073173852,0.9983524445631263,0.9930232125793257,0.9883586552084339,0.9884233647216427,0.5029159983644638,0.0028720354549620552,0.5028606327343182,1.0,0.0
